2008,1,10,4,1816,1755,2123,2040,WN,907,N307SW,187,165,139,43,21,PHL,MCO,861,7,41,0,,0,21,0,22,0,0
2008,1,10,4,1309,1310,1530,1550,WN,1319,N299WN,141,160,120,-20,-1,PHL,MCO,861,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2044,2045,2314,2330,WN,2876,N486WN,150,165,127,-16,-1,PHL,MCO,861,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1031,1035,1251,1330,WN,2995,N751SW,140,175,119,-39,-4,PHL,MCO,861,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,708,710,809,830,WN,142,N435WN,121,140,107,-21,-2,PHL,MDW,668,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1502,1505,1606,1630,WN,201,N281WN,124,145,109,-24,-3,PHL,MDW,668,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,620,620,718,740,WN,259,N496WN,118,140,105,-22,0,PHL,MDW,668,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2043,2040,2157,2205,WN,370,N737JW,134,145,116,-8,3,PHL,MDW,668,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1912,1905,2027,2030,WN,587,N718SW,135,145,112,-3,7,PHL,MDW,668,4,19,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1629,1620,1727,1745,WN,2199,N706SW,118,145,105,-18,9,PHL,MDW,668,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,946,945,1052,1110,WN,2979,N745SW,126,145,108,-18,1,PHL,MDW,668,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1254,1255,1357,1410,WN,3844,N797MX,123,135,110,-13,-1,PHL,MDW,668,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1006,1010,1126,1130,WN,81,N457WN,80,80,51,-4,-4,PHL,MHT,290,2,27,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1704,1710,1805,1835,WN,348,N339SW,61,85,49,-30,-6,PHL,MHT,290,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1457,1500,1556,1610,WN,434,N469WN,59,70,48,-14,-3,PHL,MHT,290,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,739,745,901,900,WN,487,N415WN,82,75,48,1,-6,PHL,MHT,290,3,31,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2007,2010,2114,2135,WN,548,N733SA,67,85,52,-21,-3,PHL,MHT,290,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1239,1240,1343,1350,WN,2964,N685SW,64,70,50,-7,-1,PHL,MHT,290,2,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1522,1520,1753,1815,WN,1338,N282WN,151,175,135,-22,2,PHL,PBI,951,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,825,825,1113,1120,WN,2379,N357SW,168,175,128,-7,0,PHL,PBI,951,4,36,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1802,1630,2116,2005,WN,262,N749SW,314,335,291,71,92,PHL,PHX,2075,7,16,0,,0,1,0,0,0,70
2008,1,10,4,1047,1045,1347,1425,WN,3240,N208WN,300,340,283,-38,2,PHL,PHX,2075,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1642,1635,1745,1750,WN,461,N733SA,63,75,51,-5,7,PHL,PIT,267,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1914,1915,2034,2040,WN,1121,N725SW,80,85,53,-6,-1,PHL,PIT,267,7,20,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1311,1315,1414,1430,WN,1574,N733SA,63,75,49,-16,-4,PHL,PIT,267,2,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2114,2120,2232,2240,WN,2200,N306SW,78,80,53,-8,-6,PHL,PIT,267,9,16,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1050,1050,1155,1205,WN,2560,N601WN,65,75,50,-10,0,PHL,PIT,267,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,611,615,713,730,WN,2637,N475WN,62,75,49,-17,-4,PHL,PIT,267,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,918,915,1022,1035,WN,2877,N685SW,64,80,47,-13,3,PHL,PIT,267,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2012,1955,2109,2100,WN,31,N291WN,57,65,42,9,17,PHL,PVD,238,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1159,1205,1257,1315,WN,476,N282WN,58,70,41,-18,-6,PHL,PVD,238,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,657,655,754,805,WN,636,N313SW,57,70,42,-11,2,PHL,PVD,238,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1408,1415,1510,1520,WN,1236,N307SW,62,65,45,-10,-7,PHL,PVD,238,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1709,1715,1826,1825,WN,3493,N452WN,77,70,44,1,-6,PHL,PVD,238,6,27,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1822,1825,1953,2000,WN,312,N469WN,91,95,62,-7,-3,PHL,RDU,336,3,26,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,634,630,748,800,WN,341,N675AA,74,90,58,-12,4,PHL,RDU,336,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1534,1535,1650,1700,WN,563,N202WN,76,85,60,-10,-1,PHL,RDU,336,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,828,835,1007,1000,WN,2293,N901WN,99,85,59,7,-7,PHL,RDU,336,2,38,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1107,1110,1222,1250,WN,2463,N415WN,75,100,60,-28,-3,PHL,RDU,336,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2040,2045,2156,2220,WN,3685,N774SW,76,95,58,-24,-5,PHL,RDU,336,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1617,1615,1903,1920,WN,1082,N685SW,166,185,149,-17,2,PHL,RSW,992,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1001,1005,1242,1300,WN,723,N313SW,161,175,133,-18,-4,PHL,TPA,920,4,24,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1922,1925,2201,2220,WN,929,N230WN,159,175,139,-19,-3,PHL,TPA,920,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1427,1405,1700,1655,WN,998,N358SW,153,170,135,5,22,PHL,TPA,920,3,15,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,620,620,846,915,WN,2985,N767SW,146,175,129,-29,0,PHL,TPA,920,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,711,715,811,815,WN,290,N493WN,60,60,45,-4,-4,PHX,ABQ,328,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2151,2155,2247,2255,WN,408,N323SW,56,60,45,-8,-4,PHX,ABQ,328,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1412,1405,1511,1505,WN,555,N512SW,59,60,45,6,7,PHX,ABQ,328,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1226,1230,1330,1335,WN,647,N641SW,64,65,47,-5,-4,PHX,ABQ,328,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1853,1720,1948,1825,WN,746,N481WN,55,65,43,83,93,PHX,ABQ,328,5,7,0,,0,83,0,0,0,0
2008,1,10,4,1119,1110,1231,1220,WN,1241,N368SW,72,70,48,11,9,PHX,ABQ,328,4,20,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2039,1955,2136,2100,WN,1415,N368SW,57,65,46,36,44,PHX,ABQ,328,5,6,0,,0,12,0,0,0,24
2008,1,10,4,1449,1450,1553,1550,WN,2374,N617SW,64,60,48,3,-1,PHX,ABQ,328,2,14,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1636,1630,1736,1730,WN,2614,N693SW,60,60,46,6,6,PHX,ABQ,328,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,NA,950,NA,1050,WN,2787,,NA,60,NA,NA,NA,PHX,ABQ,328,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,10,4,808,810,912,915,WN,3421,N515SW,64,65,46,-3,-2,PHX,ABQ,328,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1106,1105,1416,1420,WN,154,N633SW,130,135,109,-4,1,PHX,AUS,872,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2019,2015,2316,2320,WN,780,N479WN,117,125,104,-4,4,PHX,AUS,872,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1600,1600,1858,1910,WN,3409,N525SW,118,130,106,-12,0,PHX,AUS,872,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,838,840,1142,1150,WN,3949,N255WN,124,130,110,-8,-2,PHX,AUS,872,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1930,1935,2324,2340,WN,1214,N218WN,174,185,165,-16,-5,PHX,BHM,1455,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2002,2005,2354,15,WN,109,N234WN,172,190,162,-21,-3,PHX,BNA,1448,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,640,640,1042,1050,WN,638,N407WN,182,190,166,-8,0,PHX,BNA,1448,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1555,1555,1952,2005,WN,891,N412WN,177,190,165,-13,0,PHX,BNA,1448,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1316,1255,1722,1710,WN,1058,N401WN,186,195,168,12,21,PHX,BNA,1448,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1048,950,1633,1600,WN,496,N422WN,225,250,214,33,58,PHX,BUF,1912,3,8,0,,0,0,0,0,0,33
2008,1,10,4,1349,1340,1412,1405,WN,10,N224WN,83,85,70,7,9,PHX,BUR,369,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,933,935,958,1005,WN,529,N301SW,85,90,76,-7,-2,PHX,BUR,369,1,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1547,1545,1608,1605,WN,734,N641SW,81,80,67,3,2,PHX,BUR,369,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1753,1750,1807,1810,WN,806,N239WN,74,80,65,-3,3,PHX,BUR,369,2,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1838,1835,1856,1855,WN,921,N223WN,78,80,70,1,3,PHX,BUR,369,3,5,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1105,1055,1134,1125,WN,957,N380SW,89,90,70,9,10,PHX,BUR,369,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,800,800,827,825,WN,2613,N447WN,87,85,69,2,0,PHX,BUR,369,2,16,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2032,2010,2047,2035,WN,2871,N758SW,75,85,67,12,22,PHX,BUR,369,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2135,2135,2151,2155,WN,3323,N294WN,76,80,66,-4,0,PHX,BUR,369,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,719,720,747,745,WN,3681,N648SW,88,85,68,2,-1,PHX,BUR,369,2,18,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1108,1105,1714,1725,WN,236,N701GS,246,260,225,-11,3,PHX,BWI,1999,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,659,700,1302,1310,WN,899,N206WN,243,250,225,-8,-1,PHX,BWI,1999,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1203,1210,1814,1820,WN,1155,N700GS,251,250,227,-6,-7,PHX,BWI,1999,3,21,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1446,1445,2048,2055,WN,1686,N209WN,242,250,220,-7,1,PHX,BWI,1999,7,15,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,905,905,1427,1440,WN,2103,N719SW,202,215,190,-13,0,PHX,CMH,1671,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,939,930,1119,1115,WN,873,N468WN,100,105,88,4,9,PHX,DEN,602,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1939,1945,2112,2130,WN,964,N785SW,93,105,81,-18,-6,PHX,DEN,602,6,6,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,640,635,825,820,WN,992,N703SW,105,105,89,5,5,PHX,DEN,602,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1320,1320,1507,1505,WN,2039,N676SW,107,105,85,2,0,PHX,DEN,602,5,17,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1540,1540,1723,1720,WN,2786,N249WN,103,100,82,3,0,PHX,DEN,602,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2136,2035,2309,2220,WN,3669,N376SW,93,105,79,49,61,PHX,DEN,602,6,8,0,,0,0,0,0,0,49
2008,1,10,4,1050,950,1631,1540,WN,1428,N488WN,221,230,205,51,60,PHX,DTW,1671,6,10,0,,0,0,0,0,0,51
2008,1,10,4,748,740,844,845,WN,23,N230WN,56,65,46,-1,8,PHX,ELP,347,5,5,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1315,1305,1416,1410,WN,116,N629SW,61,65,50,6,10,PHX,ELP,347,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1858,1900,1956,2005,WN,481,N780SW,58,65,47,-9,-2,PHX,ELP,347,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1511,1500,1614,1605,WN,1506,N259WN,63,65,46,9,11,PHX,ELP,347,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1726,1720,1824,1825,WN,1745,N756SA,58,65,47,-1,6,PHX,ELP,347,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2132,2135,2232,2240,WN,3140,N473WN,60,65,46,-8,-3,PHX,ELP,347,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1035,1020,1135,1125,WN,3419,N237WN,60,65,46,10,15,PHX,ELP,347,2,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1258,1250,1607,1620,WN,342,N200WN,129,150,118,-13,8,PHX,HOU,1020,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1738,1615,2045,1940,WN,933,N438WN,127,145,120,65,83,PHX,HOU,1020,2,5,0,,0,24,0,0,0,41
2008,1,10,4,611,615,925,940,WN,1508,N270WN,134,145,118,-15,-4,PHX,HOU,1020,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1958,2000,2310,2320,WN,2268,N321SW,132,140,122,-10,-2,PHX,HOU,1020,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,917,915,1240,1250,WN,3317,N384SW,143,155,127,-10,2,PHX,HOU,1020,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1103,1055,1621,1625,WN,1034,N758SW,198,210,180,-4,8,PHX,IND,1489,8,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1721,1725,2227,2245,WN,2726,N752SW,186,200,172,-18,-4,PHX,IND,1489,8,6,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1356,1345,1355,1350,WN,221,N498WN,59,65,44,5,11,PHX,LAS,256,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1612,1615,1610,1620,WN,340,N366SW,58,65,44,-10,-3,PHX,LAS,256,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,643,645,641,645,WN,376,N606SW,58,60,45,-4,-2,PHX,LAS,256,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1504,1505,1510,1505,WN,538,N639SW,66,60,49,5,-1,PHX,LAS,256,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,833,830,840,840,WN,619,N410WN,67,70,49,0,3,PHX,LAS,256,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1744,1650,1741,1655,WN,675,N671SW,57,65,46,46,54,PHX,LAS,256,4,7,0,,0,16,0,0,0,30
2008,1,10,4,1746,1720,1744,1725,WN,700,N309SW,58,65,47,19,26,PHX,LAS,256,5,6,0,,0,0,0,0,0,19
2008,1,10,4,2010,2000,2008,2005,WN,774,N422WN,58,65,45,3,10,PHX,LAS,256,6,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1858,1900,1853,1900,WN,875,N217JC,55,60,44,-7,-2,PHX,LAS,256,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,858,900,902,910,WN,984,N334SW,64,70,48,-8,-2,PHX,LAS,256,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2116,2120,2132,2125,WN,998,N358SW,76,65,44,7,-4,PHX,LAS,256,22,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,NA,1240,NA,1245,WN,1245,,NA,65,NA,NA,NA,PHX,LAS,256,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,10,4,1432,1435,1433,1440,WN,1318,N726SW,61,65,48,-7,-3,PHX,LAS,256,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,729,730,729,730,WN,2030,N416WN,60,60,45,-1,-1,PHX,LAS,256,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1541,1545,1548,1550,WN,2803,N361SW,67,65,47,-2,-4,PHX,LAS,256,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2029,2030,2024,2035,WN,3061,N274WN,55,65,44,-11,-1,PHX,LAS,256,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1157,1155,1210,1205,WN,3507,N222WN,73,70,48,5,2,PHX,LAS,256,7,18,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1011,1010,1035,1020,WN,3572,N418WN,84,70,52,15,1,PHX,LAS,256,5,27,0,,0,0,0,15,0,0
2008,1,10,4,1542,1540,1608,1600,WN,169,N550WN,86,80,63,8,2,PHX,LAX,370,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1439,1440,1503,1500,WN,232,N405WN,84,80,62,3,-1,PHX,LAX,370,6,16,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1836,1815,1846,1835,WN,303,N329SW,70,80,58,11,21,PHX,LAX,370,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1913,1915,1947,1935,WN,343,N350SW,94,80,60,12,-2,PHX,LAX,370,26,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1048,1040,1103,1105,WN,769,N661SW,75,85,63,-2,8,PHX,LAX,370,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2055,2050,2113,2115,WN,1033,N763SW,78,85,60,-2,5,PHX,LAX,370,11,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,NA,1205,NA,1230,WN,1237,,NA,85,NA,NA,NA,PHX,LAX,370,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,10,4,642,645,655,705,WN,2291,N218WN,73,80,59,-10,-3,PHX,LAX,370,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1735,1735,1747,1755,WN,2359,N477WN,72,80,57,-8,0,PHX,LAX,370,8,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1314,1315,1340,1335,WN,2360,N386SW,86,80,63,5,-1,PHX,LAX,370,11,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,715,715,734,735,WN,2639,N752SW,79,80,56,-1,0,PHX,LAX,370,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1611,1610,1637,1630,WN,2812,N661SW,86,80,71,7,1,PHX,LAX,370,7,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,NA,1645,NA,1700,WN,3936,,NA,75,NA,NA,NA,PHX,LAX,370,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,10,4,1950,1955,2312,2330,WN,753,N408WN,142,155,129,-18,-5,PHX,LIT,1136,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1900,1900,2222,2230,WN,84,N390SW,142,150,129,-8,0,PHX,MCI,1044,6,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2105,2105,21,35,WN,835,N799SW,136,150,123,-14,0,PHX,MCI,1044,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1236,1240,1556,1610,WN,1006,N333SW,140,150,127,-14,-4,PHX,MCI,1044,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,649,650,1021,1020,WN,3856,N680AA,152,150,133,1,-1,PHX,MCI,1044,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1117,1025,1721,1625,WN,3509,N248WN,244,240,214,56,52,PHX,MCO,1848,8,22,0,,0,0,0,4,0,52
2008,1,10,4,2029,2030,26,45,WN,349,N284WN,177,195,165,-19,-1,PHX,MDW,1444,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,854,855,1257,1315,WN,885,N257WN,183,200,170,-18,-1,PHX,MDW,1444,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,NA,1920,NA,2340,WN,1566,,NA,200,NA,NA,NA,PHX,MDW,1444,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,10,4,1103,1050,1503,1515,WN,1667,N280WN,180,205,168,-12,13,PHX,MDW,1444,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1607,1610,2010,2030,WN,1929,N210WN,183,200,168,-20,-3,PHX,MDW,1444,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1326,1230,1733,1655,WN,2474,N476WN,187,205,167,38,56,PHX,MDW,1444,4,16,0,,0,14,0,0,0,24
2008,1,10,4,1349,1350,1753,1810,WN,2703,N278WN,184,200,170,-17,-1,PHX,MDW,1444,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,558,600,958,1015,WN,2813,N292WN,180,195,169,-17,-2,PHX,MDW,1444,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1146,1145,1820,1830,WN,3598,N774SW,274,285,252,-10,1,PHX,MHT,2279,3,19,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1215,1215,1557,1605,WN,1167,N790SW,162,170,148,-8,0,PHX,MSY,1301,2,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1715,1715,1811,1820,WN,357,N631SW,116,125,104,-9,0,PHX,OAK,646,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,631,630,743,735,WN,811,N302SW,132,125,119,8,1,PHX,OAK,646,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1131,1130,1256,1235,WN,1028,N438WN,145,125,120,21,1,PHX,OAK,646,4,21,0,,0,0,0,21,0,0
2008,1,10,4,1909,1905,2010,2005,WN,2336,N344SW,121,120,104,5,4,PHX,OAK,646,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,929,925,1037,1035,WN,2646,N682SW,128,130,116,2,4,PHX,OAK,646,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1458,1455,1607,1600,WN,3240,N208WN,129,125,114,7,3,PHX,OAK,646,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2148,2150,2244,2250,WN,3492,N709SW,116,120,103,-6,-2,PHX,OAK,646,8,5,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,834,830,1133,1140,WN,102,N699SW,119,130,104,-7,4,PHX,OKC,833,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2116,2025,6,2330,WN,282,N903WN,110,125,98,36,51,PHX,OKC,833,4,8,0,,0,36,0,0,0,0
2008,1,10,4,1230,1235,1526,1540,WN,940,N674AA,116,125,102,-14,-5,PHX,OKC,833,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1516,1515,1836,1840,WN,316,N238WN,140,145,129,-4,1,PHX,OMA,1037,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2010,2015,2327,2340,WN,559,N680AA,137,145,125,-13,-5,PHX,OMA,1037,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,713,715,1100,1045,WN,1333,N348SW,167,150,147,15,-2,PHX,OMA,1037,2,18,0,,0,0,0,15,0,0
2008,1,10,4,749,750,751,805,WN,238,N326SW,62,75,51,-14,-1,PHX,ONT,325,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1554,1550,1557,1555,WN,508,N744SW,63,65,52,2,4,PHX,ONT,325,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,906,910,911,925,WN,560,N641SW,65,75,53,-14,-4,PHX,ONT,325,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,955,1000,1002,1020,WN,616,N761RR,67,80,50,-18,-5,PHX,ONT,325,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1105,1110,1127,1130,WN,876,N427WN,82,80,53,-3,-5,PHX,ONT,325,5,24,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1723,1720,1724,1730,WN,966,N301SW,61,70,50,-6,3,PHX,ONT,325,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1906,1850,1912,1900,WN,1679,N384SW,66,70,50,12,16,PHX,ONT,325,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2203,2135,2204,2145,WN,2369,N430WN,61,70,50,19,28,PHX,ONT,325,4,7,0,,0,1,0,0,0,18
2008,1,10,4,631,630,636,645,WN,2987,N725SW,65,75,51,-9,1,PHX,ONT,325,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,657,700,706,715,WN,3422,N248WN,69,75,52,-9,-3,PHX,ONT,325,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2018,2020,2024,2030,WN,3691,N732SW,66,70,51,-6,-2,PHX,ONT,325,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1321,1325,1334,1335,WN,3767,N623SW,73,70,53,-1,-4,PHX,ONT,325,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,842,835,1055,1040,WN,364,N639SW,193,185,177,15,7,PHX,PDX,1009,7,9,0,,0,7,0,8,0,0
2008,1,10,4,1354,1345,1549,1540,WN,1012,N314SW,175,175,164,9,9,PHX,PDX,1009,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1948,1945,2131,2140,WN,1484,N425LV,163,175,151,-9,3,PHX,PDX,1009,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1105,940,1730,1600,WN,175,N749SW,265,260,244,90,85,PHX,PHL,2075,7,14,0,,0,0,0,5,0,85
2008,1,10,4,1659,1600,2308,2220,WN,287,N498WN,249,260,230,48,59,PHX,PHL,2075,8,11,0,,0,48,0,0,0,0
2008,1,10,4,1308,1310,1847,1905,WN,3657,N792SW,219,235,203,-18,-2,PHX,PIT,1813,8,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,920,920,1547,1605,WN,2452,N779SW,267,285,254,-18,0,PHX,PVD,2277,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,942,940,1532,1545,WN,2818,N419WN,230,245,216,-13,2,PHX,RDU,1891,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2201,2120,2249,2210,WN,489,N768SW,108,110,95,39,41,PHX,RNO,601,5,8,0,,0,0,0,2,0,37
2008,1,10,4,1426,1430,1520,1520,WN,736,N606SW,114,110,100,0,-4,PHX,RNO,601,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1016,1020,1110,1115,WN,1144,N726SW,114,115,93,-5,-4,PHX,RNO,601,4,17,0,,0,NA,NA,NA,NA,NA
