2008,1,7,1,1157,1155,1249,1245,WN,629,N310SW,52,50,34,4,2,TPA,JAX,180,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,705,710,807,800,WN,3604,N229WN,62,50,35,7,-5,TPA,JAX,180,7,20,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1446,1440,1639,1650,WN,82,N200WN,293,310,281,-11,6,TPA,LAS,1984,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1817,1805,1959,2000,WN,3774,N901WN,162,175,144,-1,12,TPA,MCI,1048,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,806,755,946,955,WN,3778,N262WN,160,180,146,-9,11,TPA,MCI,1048,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1926,1925,2130,2110,WN,174,N642WN,184,165,168,20,1,TPA,MDW,997,6,10,0,,0,0,0,20,0,0
2008,1,7,1,803,755,942,935,WN,833,N366SW,159,160,146,7,8,TPA,MDW,997,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1020,1020,1146,1205,WN,1066,N608SW,146,165,134,-19,0,TPA,MDW,997,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,620,610,758,750,WN,1690,N342SW,158,160,144,8,10,TPA,MDW,997,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1553,1555,1725,1740,WN,1864,N342SW,152,165,137,-15,-2,TPA,MDW,997,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1238,1240,1409,1420,WN,2118,N391SW,151,160,136,-11,-2,TPA,MDW,997,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2117,2120,14,2300,WN,2721,N252WN,237,160,218,74,-3,TPA,MDW,997,9,10,0,,0,0,0,74,0,0
2008,1,7,1,850,850,1138,1145,WN,3229,N724SW,168,175,155,-7,0,TPA,MHT,1204,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1312,1315,1601,1610,WN,3484,N402WN,169,175,153,-9,-3,TPA,MHT,1204,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,736,730,806,815,WN,125,N404WN,90,105,74,-9,6,TPA,MSY,487,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1402,1355,1434,1440,WN,1936,N650SW,92,105,78,-6,7,TPA,MSY,487,2,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2012,2010,2040,2055,WN,2019,N604SW,88,105,76,-15,2,TPA,MSY,487,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1140,1140,1337,1350,WN,2362,N737JW,117,130,103,-13,0,TPA,ORF,717,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2302,2145,2341,2230,WN,26,N727SW,39,45,29,71,77,TPA,PBI,174,4,6,0,,0,0,0,0,0,71
2008,1,7,1,1650,1645,1734,1735,WN,87,N642WN,44,50,31,-1,5,TPA,PBI,174,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,628,630,710,720,WN,2473,N452WN,42,50,30,-10,-2,TPA,PBI,174,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1248,1245,1337,1335,WN,3599,N660SW,49,50,33,2,3,TPA,PBI,174,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1621,1620,1848,1850,WN,327,N607SW,147,150,127,-2,1,TPA,PHL,920,9,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1015,1015,1234,1245,WN,1574,N751SW,139,150,127,-11,0,TPA,PHL,920,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2058,2105,2314,2335,WN,1663,N662SW,136,150,123,-21,-7,TPA,PHL,920,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,740,NA,1010,WN,2908,,NA,150,NA,NA,NA,TPA,PHL,920,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,7,1,1548,1540,1820,1830,WN,875,N770SA,272,290,256,-10,8,TPA,PHX,1788,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1006,1005,1216,1225,WN,1236,N379SW,130,140,114,-9,1,TPA,PIT,873,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,717,720,NA,1005,WN,212,N272WN,NA,165,NA,NA,-3,TPA,PVD,1137,NA,15,0,,1,NA,NA,NA,NA,NA
2008,1,7,1,1946,1950,2221,2235,WN,1505,N286WN,155,165,140,-14,-4,TPA,PVD,1137,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1021,1025,1308,1305,WN,3318,N244WN,167,160,150,3,-4,TPA,PVD,1137,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1903,1900,2041,2045,WN,85,N361SW,98,105,86,-4,3,TPA,RDU,587,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1138,1120,1318,1300,WN,201,N424WN,100,100,87,18,18,TPA,RDU,587,3,10,0,,0,18,0,0,0,0
2008,1,7,1,743,735,923,915,WN,1402,N662SW,100,100,85,8,8,TPA,RDU,587,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1719,1720,1903,1915,WN,998,N353SW,164,175,148,-12,-1,TPA,SAT,972,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,920,915,1118,1120,WN,806,N456WN,118,125,104,-2,5,TPA,SDF,727,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1430,1425,1628,1630,WN,977,N310SW,118,125,104,-2,5,TPA,SDF,727,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1803,1800,1923,1930,WN,194,N698SW,140,150,124,-7,3,TPA,STL,869,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,913,910,1027,1040,WN,3917,N334SW,134,150,121,-13,3,TPA,STL,869,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1751,1740,1849,1840,WN,51,N355SW,58,60,46,9,11,TUL,DAL,237,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1535,1535,1631,1635,WN,574,N661SW,56,60,47,-4,0,TUL,DAL,237,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,637,640,735,740,WN,1002,N292WN,58,60,47,-5,-3,TUL,DAL,237,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1226,1230,1323,1325,WN,1135,N346SW,57,55,45,-2,-4,TUL,DAL,237,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1001,1000,1059,1055,WN,2094,N637SW,58,55,46,4,1,TUL,DAL,237,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2005,2015,2102,2110,WN,2967,N521SW,57,55,48,-8,-10,TUL,DAL,237,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,743,745,838,845,WN,3575,N710SW,55,60,43,-7,-2,TUL,DAL,237,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1557,1600,1736,1740,WN,132,N528SW,99,100,88,-4,-3,TUL,HOU,453,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1152,1145,1324,1320,WN,407,N655WN,92,95,83,4,7,TUL,HOU,453,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,631,630,805,800,WN,880,N644SW,94,90,83,5,1,TUL,HOU,453,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1921,1925,2054,2055,WN,2900,N219WN,93,90,82,-1,-4,TUL,HOU,453,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,940,935,1042,1040,WN,3947,N645SW,182,185,171,2,5,TUL,LAS,1076,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,842,845,931,940,WN,308,N669SW,49,55,37,-9,-3,TUL,MCI,223,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1305,1305,1354,1400,WN,1685,N394SW,49,55,39,-6,0,TUL,MCI,223,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1813,1815,1901,1910,WN,3915,N522SW,48,55,37,-9,-2,TUL,MCI,223,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1700,1705,1841,1850,WN,343,N674AA,161,165,145,-9,-5,TUL,PHX,935,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,659,705,850,850,WN,560,N695SW,171,165,153,0,-6,TUL,PHX,935,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1427,1350,1609,1530,WN,3322,N611SW,162,160,147,39,37,TUL,PHX,935,4,11,0,,0,0,0,2,0,37
2008,1,7,1,650,655,747,800,WN,995,N637SW,57,65,47,-13,-5,TUL,STL,351,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1552,1550,1652,1655,WN,1430,N644SW,60,65,46,-3,2,TUL,STL,351,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1750,1735,1850,1835,WN,580,N627SW,60,60,42,15,15,TUS,ABQ,321,6,12,0,,0,0,0,0,0,15
2008,1,7,1,747,740,841,840,WN,2126,N278WN,54,60,43,1,7,TUS,ABQ,321,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1440,1420,1503,1435,WN,280,N494WN,83,75,65,28,20,TUS,LAS,365,3,15,0,,0,2,0,8,0,18
2008,1,7,1,2154,2125,2212,2140,WN,1131,N337SW,78,75,60,32,29,TUS,LAS,365,3,15,0,,0,0,0,3,0,29
2008,1,7,1,1607,1610,1625,1625,WN,2005,N690SW,78,75,66,0,-3,TUS,LAS,365,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,659,655,712,710,WN,2387,N490WN,73,75,60,2,4,TUS,LAS,365,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1004,1005,1020,1020,WN,2465,N482WN,76,75,67,0,-1,TUS,LAS,365,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1934,1935,1951,1950,WN,3135,N384SW,77,75,61,1,-1,TUS,LAS,365,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1619,1625,1651,1655,WN,225,N265WN,92,90,78,-4,-6,TUS,LAX,451,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2044,2005,2117,2040,WN,724,N636WN,93,95,79,37,39,TUS,LAX,451,6,8,0,,0,0,0,0,0,37
2008,1,7,1,1343,1335,1418,1405,WN,1032,N280WN,95,90,77,13,8,TUS,LAX,451,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1000,1000,1036,1035,WN,1146,N403WN,96,95,78,1,0,TUS,LAX,451,12,6,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1203,1200,1233,1235,WN,1655,N688SW,90,95,77,-2,3,TUS,LAX,451,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,756,645,831,720,WN,2561,N748SW,95,95,82,71,71,TUS,LAX,451,7,6,0,,0,71,0,0,0,0
2008,1,7,1,631,630,1027,1045,WN,3170,N266WN,176,195,162,-18,1,TUS,MDW,1440,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1336,1325,1730,1740,WN,3831,N712SW,174,195,159,-10,11,TUS,MDW,1440,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,754,755,922,920,WN,3431,N673AA,148,145,130,2,-1,TUS,OAK,747,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,721,725,738,740,WN,66,N658SW,77,75,66,-2,-4,TUS,SAN,367,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1042,1045,1108,1100,WN,493,N444WN,86,75,75,8,-3,TUS,SAN,367,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1902,1850,1911,1900,WN,644,N902WN,69,70,59,11,12,TUS,SAN,367,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1452,1455,1506,1510,WN,1179,N315SW,74,75,62,-4,-3,TUS,SAN,367,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1844,1845,2038,2040,WN,746,N282WN,54,55,40,-2,-1,ABQ,AMA,277,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,859,905,1409,1440,WN,2126,N450WN,190,215,182,-31,-6,ABQ,BWI,1670,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1456,1435,1727,1710,WN,45,N353SW,91,95,76,17,21,ABQ,DAL,580,3,12,0,,0,1,0,0,0,16
2008,1,8,2,654,655,927,930,WN,87,N304SW,93,95,78,-3,-1,ABQ,DAL,580,2,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2013,2015,2235,2240,WN,230,N636WN,82,85,73,-5,-2,ABQ,DAL,580,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1632,1630,1900,1905,WN,397,N902WN,88,95,78,-5,2,ABQ,DAL,580,5,5,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1134,1130,1359,1405,WN,438,N619SW,85,95,75,-6,4,ABQ,DAL,580,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1809,1810,2034,2045,WN,972,N398SW,85,95,75,-11,-1,ABQ,DAL,580,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1310,1305,1538,1540,WN,1940,N601WN,88,95,78,-2,5,ABQ,DAL,580,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1827,1710,2056,1945,WN,2969,N403WN,89,95,79,71,77,ABQ,DAL,580,4,6,0,,0,4,0,0,0,67
2008,1,8,2,941,940,1216,1215,WN,3421,N513SW,95,95,80,1,1,ABQ,DAL,580,2,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,NA,1645,NA,1800,WN,294,,NA,75,NA,NA,NA,ABQ,DEN,349,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,8,2,631,635,755,750,WN,1218,N234WN,84,75,58,5,-4,ABQ,DEN,349,7,19,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1141,1140,1249,1255,WN,3050,N447WN,68,75,56,-6,1,ABQ,DEN,349,6,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,610,615,708,710,WN,348,N430WN,58,55,35,-2,-5,ABQ,ELP,223,2,21,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1736,1735,1828,1825,WN,500,N382SW,52,50,40,3,1,ABQ,ELP,223,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1007,1005,1056,1055,WN,1001,N407WN,49,50,37,1,2,ABQ,ELP,223,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,627,630,930,930,WN,1392,N713SW,123,120,101,0,-3,ABQ,HOU,759,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1846,1845,2138,2140,WN,1925,N507SW,112,115,98,-2,1,ABQ,HOU,759,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1050,1050,1347,1350,WN,3234,N431WN,117,120,103,-3,0,ABQ,HOU,759,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1245,1245,1309,1320,WN,1328,N656SW,84,95,75,-11,0,ABQ,LAS,487,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2017,2020,2045,2055,WN,1493,N324SW,88,95,79,-10,-3,ABQ,LAS,487,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,949,950,1024,1025,WN,1586,N744SW,95,95,75,-1,-1,ABQ,LAS,487,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,649,650,715,725,WN,1653,N491WN,86,95,72,-10,-1,ABQ,LAS,487,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1518,1520,1551,1555,WN,2284,N751SW,93,95,79,-4,-2,ABQ,LAS,487,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1757,1755,1831,1830,WN,2788,N663SW,94,95,82,1,2,ABQ,LAS,487,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1210,1115,1239,1150,WN,2874,N653SW,89,95,80,49,55,ABQ,LAS,487,2,7,0,,0,0,0,0,0,49
2008,1,8,2,1159,1200,1255,1305,WN,467,N380SW,116,125,101,-10,-1,ABQ,LAX,677,8,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1519,1500,1615,1605,WN,1135,N788SA,116,125,103,10,19,ABQ,LAX,677,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,738,730,840,835,WN,1486,N680AA,122,125,98,5,8,ABQ,LAX,677,9,15,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2004,2005,2102,2105,WN,2027,N601WN,118,120,105,-3,-1,ABQ,LAX,677,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1622,1530,1809,1725,WN,555,N514SW,47,55,38,44,52,ABQ,LBB,289,3,6,0,,0,2,0,0,0,42
2008,1,8,2,1627,1610,1824,1810,WN,2374,N336SW,57,60,46,14,17,ABQ,MAF,332,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,852,835,1133,1125,WN,290,N736SA,101,110,88,8,17,ABQ,MCI,718,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1854,1855,2142,2145,WN,580,N679AA,108,110,91,-3,-1,ABQ,MCI,718,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,919,910,1431,1430,WN,1320,N749SW,192,200,177,1,9,ABQ,MCO,1552,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1245,1250,1758,1810,WN,3245,N456WN,193,200,182,-12,-5,ABQ,MCO,1552,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,951,935,1320,1315,WN,2524,N604SW,149,160,133,5,16,ABQ,MDW,1121,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1502,1500,1832,1840,WN,3481,N295WN,150,160,136,-8,2,ABQ,MDW,1121,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1322,1320,1459,1455,WN,61,N364SW,157,155,147,4,2,ABQ,OAK,889,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1923,1925,2102,2100,WN,231,N439WN,159,155,147,2,-2,ABQ,OAK,889,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,731,730,908,905,WN,912,N308SA,157,155,143,3,1,ABQ,OAK,889,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1847,1800,2040,2000,WN,360,N254WN,173,180,161,40,47,ABQ,PDX,1111,4,8,0,,0,0,0,0,0,40
2008,1,8,2,1154,1155,1308,1310,WN,10,N660SW,74,75,59,-2,-1,ABQ,PHX,328,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,754,755,903,910,WN,88,N746SW,69,75,56,-7,-1,ABQ,PHX,328,8,5,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1930,1935,2039,2050,WN,160,N442WN,69,75,55,-11,-5,ABQ,PHX,328,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1532,1525,1646,1640,WN,357,N308SA,74,75,56,6,7,ABQ,PHX,328,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1355,1400,1505,1515,WN,734,N651SW,70,75,55,-10,-5,ABQ,PHX,328,7,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1702,1600,1811,1715,WN,806,N664WN,69,75,55,56,62,ABQ,PHX,328,6,8,0,,0,56,0,0,0,0
2008,1,8,2,2042,2045,2151,2155,WN,823,N265WN,69,70,55,-4,-3,ABQ,PHX,328,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,904,905,1018,1025,WN,957,N389SW,74,80,63,-7,-1,ABQ,PHX,328,6,5,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,621,620,738,735,WN,2613,N766SW,77,75,54,3,1,ABQ,PHX,328,5,18,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1827,1825,1940,1945,WN,2871,N708SA,73,80,55,-5,2,ABQ,PHX,328,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1041,1040,1157,1155,WN,2976,N271WN,76,75,59,2,1,ABQ,PHX,328,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1220,1220,1306,1315,WN,137,N335SW,106,115,96,-9,0,ABQ,SAN,628,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1830,1815,1933,1905,WN,574,N354SW,123,110,102,28,15,ABQ,SAN,628,2,19,0,,0,15,0,13,0,0
2008,1,8,2,701,705,752,755,WN,783,N326SW,111,110,95,-3,-4,ABQ,SAN,628,2,14,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1914,1910,2121,2125,WN,2010,N735SA,187,195,175,-4,4,ABQ,SEA,1180,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,834,840,1053,1055,WN,2270,N632SW,199,195,186,-2,-6,ABQ,SEA,1180,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1532,1520,1711,1700,WN,901,N386SW,99,100,87,11,12,ABQ,SLC,493,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,913,915,1053,1055,WN,1002,N707SA,100,100,86,-2,-2,ABQ,SLC,493,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1040,1040,1346,1355,WN,406,N368SW,126,135,114,-9,0,ABQ,STL,934,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1439,1440,1942,1950,WN,3425,N203WN,183,190,173,-8,-1,ABQ,TPA,1497,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1725,1725,1828,1830,WN,644,N492WN,63,65,53,-2,0,ABQ,TUS,321,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1019,1020,1122,1130,WN,1655,N689SW,63,70,50,-8,-1,ABQ,TUS,321,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1326,1325,1435,1440,WN,182,N684WN,69,75,57,-5,1,ALB,BWI,288,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,959,1005,1107,1120,WN,733,N329SW,68,75,58,-13,-6,ALB,BWI,288,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1815,1820,1936,1935,WN,1861,N475WN,81,75,57,1,-5,ALB,BWI,288,4,20,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,615,615,729,735,WN,2697,N708SA,74,80,57,-6,0,ALB,BWI,288,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1512,1515,1628,1630,WN,3046,N641SW,76,75,53,-2,-3,ALB,BWI,288,3,20,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,827,830,937,945,WN,3397,N240WN,70,75,59,-8,-3,ALB,BWI,288,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2106,2055,2217,2210,WN,3690,N473WN,71,75,60,7,11,ALB,BWI,288,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1216,1135,1459,1420,WN,3237,N230WN,343,345,331,39,41,ALB,LAS,2237,6,6,0,,0,1,0,0,0,38
2008,1,8,2,1925,1930,2209,2235,WN,1416,N209WN,164,185,152,-26,-5,ALB,MCO,1073,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,805,810,1053,1115,WN,2958,N208WN,168,185,154,-22,-5,ALB,MCO,1073,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1226,1205,1516,1510,WN,3656,N463WN,170,185,156,6,21,ALB,MCO,1073,7,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,659,700,824,825,WN,2262,N694SW,145,145,121,-1,-1,ALB,MDW,717,3,21,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1612,1605,1713,1725,WN,3162,N712SW,121,140,110,-12,7,ALB,MDW,717,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,735,735,1029,1045,WN,3306,N217JC,174,190,161,-16,0,ALB,TPA,1130,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,729,735,726,735,WN,88,N746SW,57,60,47,-9,-6,AMA,ABQ,277,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,626,630,727,735,WN,5,N611SW,61,65,49,-8,-4,AMA,DAL,324,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1055,1100,1156,1205,WN,25,N618WN,61,65,46,-9,-5,AMA,DAL,324,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1354,1355,1454,1500,WN,37,N504SW,60,65,48,-6,-1,AMA,DAL,324,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1840,1835,1938,1940,WN,55,N509SW,58,65,48,-2,5,AMA,DAL,324,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1250,1255,1347,1400,WN,85,N275WN,57,65,44,-13,-5,AMA,DAL,324,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,NA,1615,NA,1720,WN,1079,,NA,65,NA,NA,NA,AMA,DAL,324,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,8,2,2006,2015,2111,2120,WN,1582,N311SW,65,65,47,-9,-9,AMA,DAL,324,12,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,829,830,935,935,WN,1751,N507SW,66,65,53,0,-1,AMA,DAL,324,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1601,1540,1619,1555,WN,510,N792SW,78,75,58,24,21,AMA,DEN,358,5,15,0,,0,8,0,3,0,13
2008,1,8,2,855,855,910,910,WN,1636,N687SW,75,75,61,0,0,AMA,DEN,358,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1149,1150,1152,1205,WN,12,N309SW,123,135,111,-13,-1,AMA,LAS,758,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,701,700,848,855,WN,222,N631SW,107,115,92,-7,1,AUS,BNA,756,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1918,1920,2114,2115,WN,330,N206WN,116,115,92,-1,-2,AUS,BNA,756,11,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1050,1050,1241,1240,WN,1422,N738CB,111,110,94,1,0,AUS,BNA,756,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1500,1415,1851,1815,WN,1001,N407WN,171,180,157,36,45,AUS,BWI,1342,5,9,0,,0,36,0,0,0,0
2008,1,8,2,925,925,1316,1325,WN,3489,N323SW,171,180,158,-9,0,AUS,BWI,1342,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1052,1050,1139,1145,WN,61,N364SW,47,55,36,-6,2,AUS,DAL,189,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,628,630,715,725,WN,128,N462WN,47,55,35,-10,-2,AUS,DAL,189,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1447,1450,1542,1545,WN,154,N387SW,55,55,36,-3,-3,AUS,DAL,189,9,10,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1353,1355,1448,1445,WN,303,N315SW,55,50,40,3,-2,AUS,DAL,189,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1836,1830,1927,1925,WN,460,N501SW,51,55,35,2,6,AUS,DAL,189,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1649,1640,1740,1735,WN,900,N659SW,51,55,36,5,9,AUS,DAL,189,2,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,859,900,945,955,WN,1194,N633SW,46,55,37,-10,-1,AUS,DAL,189,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2055,2045,2142,2135,WN,1399,N520SW,47,50,31,7,10,AUS,DAL,189,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1545,1545,1633,1640,WN,1417,N509SW,48,55,35,-7,0,AUS,DAL,189,2,11,0,,0,NA,NA,NA,NA,NA
